7.874899913394003192e+00,2.862005446853649882e-01,6.701253326480003381e+00,-2.156215483739277516e+00,5.225449721099726830e+00,-2.773933979962292629e+00,3.864490565686840573e-01,1.134185879955032394e+00,5.413143000408875416e+00,-3.796764448780735712e+00,-2.941401211963588835e+00,1.298558316434084503e+01,1.371844392381887090e+01,8.145213945535909161e+00,-7.578769168215735874e+00,-9.218877496390183168e-01,6.480641907491868636e-01,3.655460300518663441e+00,1.818192156057312303e+01,6.176751598790568565e+00,1.807635550755993847e+01,-7.480984618819260135e+00,-5.776253963121547486e+00,-3.248135032541703993e+00,-1.164402486159137551e+00,-4.452966613661729411e+00,2.331305674213245283e+01,3.825531361320678947e+00,1.045368540209035757e+01,-3.783926970809088353e+00,2.561406369085873713e+00,-4.712074273630732613e+00,-5.937789613320186177e+00,-4.476821398154486431e+00,1.766685758315606947e+01,1.633119520061017482e+01,1.271079822110118762e+01,8.148681919103323290e-01,-6.033257653805096155e+00,-1.006371721084043358e+01,-3.843749250705670750e+00,-1.865259361760970958e+00,-8.717836098983413606e-01,1.528555760670978181e+01,1.132289123079579518e+01,5.399576772221543308e+00,1.003730802354508356e+01,7.427186807234770205e-01,-1.418735549810878460e+00,-3.306426962064926145e-01,9.680351273293071657e+00,1.061812321621672695e+01,1.418074409962146509e+00,7.024325295419599158e+00,1.661242544323879855e+01,7.937481574729264189e+00,-5.175935213670953772e+00,4.388392337189413794e+00,5.265697799991187367e+00,1.341855613411947701e+01,4.559689214973914773e+00,4.239117852666746344e+00,2.684407865364218271e+00,-1.292286213061972999e+00
-2.532438691813853726e+00,8.107050124310816841e+00,1.336260329478945863e+01,7.753543680214609601e+00,1.244127097229541867e+01,1.348962774742485848e+01,-4.747655202433832322e+00,-5.547951007700351767e+00,-3.095932492114650714e+00,5.456258114489068056e+00,1.953045233522642832e+01,1.403513473834244607e+01,1.515838113780323226e+01,1.652874893175379967e+01,8.779625195275876592e+00,-9.202216002695752906e+00,-2.620161909258760802e-01,8.202850811698585431e+00,1.759225806438986339e+01,8.269371521156006821e+00,1.618361435701353201e+01,-4.684337887020845415e+00,-7.250285675224315440e+00,1.832357936895412820e+00,-1.004820882756011446e+00,4.356988830699943804e+00,1.755167296060142235e+01,1.202012914042801839e+01,8.056867050196244051e+00,6.322706121016075098e-01,-2.297306116152127764e+00,2.055694796110648870e+00,1.732148633831464002e+00,1.608901947036527336e+00,1.228965369036823496e+01,1.592424774599173709e+01,1.973694355517160659e+01,8.083245547481961779e+00,2.094294140453513364e+00,1.872253405691378880e+00,-1.906541406600553046e+00,5.129514483886802090e+00,2.286346403229499558e+01,7.148603717102470334e+00,-4.320950606789934589e+00,1.398463164876570275e+01,1.355451964072708648e+01,-5.261086862812990539e+00,-1.257169698208820918e+01,-1.311627362798383878e+00,1.139897520206268311e+01,8.388051410848314404e+00,4.841431968617767367e+00,1.788124492182772585e+01,1.211715845936983627e+01,-1.649246202744603790e-02,5.267734910602490217e+00,-2.356126729578181589e+00,-7.416095924879551049e-01,1.132263330028186132e+01,6.848202693805218289e+00,9.114488405570813967e+00,5.344769290821330898e+00,4.570891731709194161e+00
-1.128779439087091774e+01,-8.472583519761254234e-01,8.152504373392224224e+00,1.675604821335074845e+01,5.773941478807206096e+00,-1.040092495421483321e+01,-6.707817891213736061e+00,-6.719490642241154887e+00,2.808854356813812903e+00,1.430365467640723365e+00,1.439858897006181770e+01,3.719827207545653991e+00,6.497092170472011929e-01,3.699069064567844123e+00,-2.586406812738435868e+00,4.642964379630891258e+00,-8.355084747278939128e-01,1.158417852552312777e+00,7.557361783755848883e+00,-6.548739349800110077e-01,1.236083679555777337e+01,1.587230484364166649e+01,-9.836931689571503767e+00,-6.823245281166815168e+00,1.001141732871183621e+01,-2.567302410058162287e+00,5.166562245004381992e+00,8.688644731763998763e+00,2.118153790861575558e+01,2.387892778838534014e+01,2.401051743586640086e+00,-6.042967550629750662e+00,4.185506002106510692e+00,-8.082467281796191116e+00,6.993685576625841449e+00,6.613461268969505369e+00,5.108400299671394862e+00,4.272223135375881498e+00,5.737359879996370537e+00,7.275320510219708936e+00,2.013116391059913468e+00,-6.087399797247881050e-01,-1.044172950019370827e+00,-9.073936371554442104e+00,-2.172026035949415679e+00,1.066766566569393726e+00,1.059014732048014196e+01,5.971252963692355031e+00,-9.314737621045948046e+00,5.483123615876504819e-02,-4.660588770687162707e+00,-5.318660629363957781e+00,-1.880458478465723227e+00,-3.156297139195321400e+00,2.147379115732035615e+01,1.304836994698773012e+00,1.949256300026042332e+00,-5.779716347103613039e+00,9.821618223002907655e+00,1.009068550057154212e+01,1.487513713685972405e+01,1.248791767191009860e+01,1.315378623182781226e+01,-1.152990649946123547e+00
-5.494445213102117975e+00,-2.348576537346676485e+00,6.757777958554369135e+00,1.429613065977445885e+01,1.029723103379378557e-01,-4.221504528868957884e-01,3.788150403550789136e+00,1.054314324723772600e+01,1.567347409745118103e+00,5.702322932581001425e+00,1.339821749719661881e+01,9.472327177032422441e+00,2.257813309603978524e+01,1.161362288299747192e+01,-1.102506929609509356e+01,6.435427824313241452e+00,-2.275486707599843506e+00,8.589630939534988130e+00,7.475648607640352772e+00,7.338201276396317141e+00,5.001652173946435020e+00,1.694599183753677352e+01,3.057828070787985020e+00,1.878233603401250118e+00,3.911422960290027895e+00,-3.294145107399843564e+00,1.143453914528137716e+01,1.295946434657140856e+01,8.857285396198712135e+00,-6.448055920489323967e-01,-4.982654656077477817e+00,-5.891683654324575414e+00,-1.253258591658348076e+00,-5.322145410458128723e+00,-2.150900150540902889e+00,1.543286114627305139e+01,9.006754306476560501e+00,7.022370828244388186e+00,1.126912799814569599e+00,1.041588138355113546e+00,-2.558415193301985191e+00,9.536471179826088163e-01,-6.022069639600999835e-01,1.036940616973442530e+01,-6.203526297608812357e+00,1.506878731876554056e+01,1.222715710479860363e+01,-2.307484344925576636e+00,4.611986908183581590e+00,-2.149024749573801019e-01,1.693114282833496276e+01,8.349481323952900880e-01,-5.508525993881008276e+00,1.072071533687956091e+01,6.985572568810374250e+00,3.015929156805272626e+00,5.221278897065360525e+00,2.727591782715066415e+00,1.129983556657098909e+01,2.157587884246767018e+01,6.257833179418913261e+00,9.262271397322020761e+00,3.610758600246918970e+00,5.886338739646131302e+00
2.449073975329959740e+00,-6.958623924780331649e+00,-2.036900076998348297e+00,1.986919563645260567e+01,1.935665054425507847e+00,-1.312815477854445634e+00,-3.413116547530273159e+00,9.717218604232724655e-01,-2.990240557394620691e+00,-3.771786079924503099e+00,1.021688890540101191e+01,9.460554320794884120e+00,2.621230020677287165e+00,8.537062743759147310e+00,-2.737205673447808518e+00,-4.335847828887889222e+00,5.250499193313945767e+00,5.563293676400157040e+00,1.938805468427397116e+01,-6.233409231775622672e+00,4.873481904817049681e-01,1.837687110326339734e+01,1.505509649444841003e+01,-4.160784180056326775e+00,1.887540847127820720e-01,6.826131547766532748e+00,1.097427973994332007e+01,1.747591025784223007e+01,1.234508705074573243e+01,1.091441489028853340e+01,3.237784822910752869e+00,3.767409383403760970e+00,7.953407180094598239e+00,-1.773516166038984432e+00,-5.604636223839003506e+00,1.185970908709615301e+00,8.808743886362837117e+00,9.981821197865599515e+00,1.324150868345236631e+01,1.997304722239857444e+00,-4.368261943782262513e+00,-2.732220898686053445e+00,4.123374090980401085e+00,4.529727491353386704e+00,-4.563998855986208802e+00,3.002787081643190081e+00,7.001070679358016413e+00,1.278176896545923924e+00,2.081226648732078743e+00,-4.249120017532966642e+00,1.272880061929162920e+01,1.642454696110394252e+01,1.143428981228042707e+00,6.588674107478738051e+00,1.064647871190698858e+01,-6.954767423455090025e+00,-1.158171951751663187e+01,6.467190857539473203e-01,7.688661815742343641e+00,2.005886807424900553e+01,1.333949566963913469e+01,1.553447501132096598e+01,-1.464498953436998541e+00,3.815515469831396889e+00
-6.747687798283378058e+00,3.334285397946106788e-01,1.184974628383417539e+01,1.507302942518796840e+01,1.454923972454118086e+01,2.328260682625643785e+00,-2.062915916342337841e+00,-2.516366313703934487e+00,5.748196383278575183e+00,6.809360130102403375e+00,1.003018005592782558e+01,7.901535784942034013e+00,1.800275812353353899e+01,3.529337358618561016e+00,-7.452360348908140253e+00,1.387147224323080152e+01,1.023371471271406596e+00,2.599713611356101683e+00,6.198571216174830312e+00,-4.001974617352611396e+00,1.969140244725983280e+01,1.253544455830529714e+01,7.725030210574223011e-01,-5.879102165137672920e+00,-4.409636058123360236e+00,2.341743136222289579e+00,1.326162121511239533e+01,1.899460518470089809e+01,1.673231948244735179e+01,-3.761979680444966334e+00,1.215559531933628090e+00,-5.485543587121934905e-01,3.711207128795703802e+00,-4.449587796505704240e+00,-1.757353753110040273e+00,1.303231625217359735e+01,9.810442418489982330e+00,2.437441847397070482e+00,-5.277213561859276147e+00,-9.981767154830912814e-01,8.933798083730460249e+00,1.921041953466282592e-01,1.881854962197585834e+01,1.391549583584854233e+01,9.226224586309736964e+00,2.752711224237893006e+01,-4.642489870785226458e+00,5.872474297634655116e+00,-2.921787907774501036e+00,9.210278596631683357e+00,2.035125009379683902e+01,-2.867928085572270192e+00,1.608688964585786252e+00,1.556556287432429997e+01,1.059205965311214470e+01,8.432339217907973250e+00,3.466241257049645696e+00,3.285244864103687323e+00,1.088389563605843513e+01,1.842937057704088133e+01,1.941290258305483363e+01,5.995868244188590879e+00,-6.648159170844908594e+00,-4.700518889492617092e+00
9.895779952506696731e+00,-8.162976051721184234e+00,1.622474968439165721e+01,8.038793731612710047e+00,1.610423153995228063e+01,-5.072086124805728957e+00,4.055601787944294934e+00,3.586013621776848570e+00,-6.122406515963434437e+00,5.601969646629084032e+00,1.273108667581566422e+01,6.326905712758740918e+00,1.967141164382304197e+01,4.248140964598565716e+00,-7.953815766080573724e+00,5.881776122087321035e+00,1.086744316299556923e+00,-9.289075431439464126e-02,4.808804318954873480e+00,1.336515376178877723e+01,1.702463106489994971e+01,1.976801995925991662e+01,-8.963125869790022904e-01,2.265700530984659622e+00,3.746932236597357413e+00,6.119239381071427175e+00,2.013897490710892413e+01,2.519143254252043462e+01,2.314080335518548992e+01,1.202071097254745702e+01,4.691427297933803864e+00,-4.148564687568060627e+00,5.811884891871692105e+00,-6.584657586094615489e+00,4.016424195099540739e+00,8.896506590193212105e+00,5.885746709380120123e+00,5.634479658763940080e-01,4.606764916033765367e+00,4.150403451619410156e+00,-5.591572636872728097e+00,7.793631677156391824e-01,-5.007141187363614243e+00,-1.810845050405831325e+00,1.042983554435602533e+00,-3.760385778264334178e+00,1.726458730304466016e+01,2.260621699576395471e+00,2.183082688751721179e+00,-7.687616879046893503e-01,-2.953022154632867213e+00,-3.980193752492647619e+00,-2.533276901619021082e+00,4.161920429468961125e+00,1.257565507838133279e+01,-9.695654560481855810e+00,2.224563588193017249e+00,2.031444865382868947e+00,8.447148061176251943e+00,1.061378605585033696e+01,1.286646734597433195e+01,1.494205491040121103e+01,3.478846563701089245e+00,7.143030250598720876e+00
4.917434241085984148e+00,-2.805471898592098334e+00,9.605331910465963574e+00,1.186557256802477411e+01,1.410088316193784230e+01,2.192380434746491247e+00,3.306377636752173110e+00,9.896586595263205055e+00,-1.085580078786073699e+01,2.296177398621685128e+00,1.680273209638809462e+01,4.778518517732823767e-01,2.000091467494752973e+00,1.147734368126101501e+01,1.999422719596279041e+00,-5.038237475271815313e+00,-7.822910513077588668e+00,5.172865655716633704e+00,1.286260591827352862e+01,-6.553420115002335677e+00,6.831989810727012724e+00,2.626307202278227493e+01,1.024364210227986050e+01,2.423633747660302706e+00,-3.508942689445722962e+00,-2.003001948065464166e+00,1.692096707288616031e+01,2.148609123340489901e+01,2.446163319515410706e+01,1.952545093701304779e+01,-4.582774205892468089e-01,-9.401693676777867381e+00,2.342747307921918321e+00,6.634938763143260587e+00,8.003541809121301753e+00,7.724331512344344564e-01,-2.193992186576684933e+00,8.874218670906916628e+00,1.158686508357230238e+01,2.784263609922227545e+00,8.277364296222606832e-01,2.038204546143070228e+00,-1.325300108370830898e+00,4.353361606649473359e+00,-4.505025301914088232e+00,2.122155680668578270e+01,1.191312064321378550e+01,6.980870464049025899e-03,-4.409943282809002163e+00,-7.095774519996099983e+00,1.702977234116654870e+01,4.661195797108799610e+00,8.438233418305393085e-01,7.802100355558479805e+00,3.411622951169381857e+00,4.248748628005437844e+00,1.020575308900769862e+00,-3.964803163368832983e+00,1.815972775336062028e+01,8.131631108635334115e+00,9.535449197717488445e+00,7.583584061312636848e+00,8.904361156701559032e-01,-2.237170377876671168e+00
-9.238687276409828897e+00,1.100435460848336433e+00,7.704173113448933741e+00,7.222332796160181090e+00,1.682339528941759355e+01,2.356265046378458017e+00,-9.402379626985455374e-01,3.119821878410421689e+00,4.442942738769889988e-01,6.187158279083334378e+00,1.562378458257730962e+01,3.097075783536077598e+00,-1.121586321973230937e+00,1.499084323879448810e+01,2.737359908703500544e+00,-1.936560615339777858e+00,-1.971538585049983361e+00,2.066105063651320961e+00,8.281858685294206879e+00,-1.171570769505960952e+00,5.417314773479925627e+00,2.442940172272291477e+01,8.256843848222537474e+00,4.829613732511516488e+00,8.873187635205084689e+00,-6.422701957505364767e+00,6.098814222739719071e-01,1.581992025354514197e+01,9.982736455954057675e+00,8.199782581636977596e+00,5.754424538033627634e+00,6.306050869317943786e+00,5.067795647284826899e+00,-2.658435431145458328e+00,7.552910028835833067e+00,1.592865166961712831e+01,2.507639635278577472e+00,1.660493110400304673e+01,2.856604624022123673e+00,-6.288637287727791403e+00,4.746073129108582478e+00,-6.348831969771912220e+00,-4.983360817696984135e+00,2.348673854652777448e-01,4.457268045555949243e+00,1.306718889499677871e+01,2.548141473573519278e+00,5.855459765484335222e+00,-3.463435053156681542e-01,2.952138696680766117e+00,8.303872980052291908e+00,2.406832055508907775e+00,4.356142888331029361e-01,7.579091166572194282e+00,3.563356260920986784e+00,7.502980311118241374e+00,3.027602809743652923e+00,3.111886811487569293e+00,1.450118485688251901e+01,1.068349024954215487e+01,2.838331335190974158e+01,1.209139790949505944e+01,4.466938470512488379e+00,8.370179704779186380e+00
-5.672755792445864920e+00,2.514455872057069996e+00,1.011342474558653137e+01,1.026521037315902873e+01,1.540184430212166689e+01,1.093013664780877292e+01,-5.615482689475005174e+00,6.998000049805381817e-01,-5.294450327558040570e+00,6.876666281791961488e+00,1.374001922240491957e+01,2.670696411551013227e+00,6.005682521874067703e+00,1.680746415795086079e+01,-1.846587776852415819e-01,8.230375175887559847e-01,5.375360452031753056e+00,1.268062708365109970e+01,2.071526089970609164e+01,-8.910590794876481979e+00,9.805352768118389406e+00,9.298907997141618864e+00,3.117075855511037386e+00,-5.989408523455112210e+00,-1.178637740800033917e+00,-1.086263528314064392e-01,9.626867408697872719e+00,1.029927749180025742e+01,1.009870286512594717e+01,4.703729737175437187e+00,3.263822339227439029e-01,9.574644582930091019e+00,2.294632432723460624e+00,-2.953184237250070954e+00,-8.774446088666216781e-01,1.803754716396246849e+01,2.920886187798944178e+01,-8.008572891356458001e-02,-6.416545349108563556e+00,3.766717097968151684e+00,-5.673883141567821475e+00,-2.475157078090525431e+00,5.299728513043660882e+00,5.216880815169833596e+00,-4.948511286132307951e+00,5.583454454733407957e+00,4.966011483724502185e+00,-4.515291914311370114e+00,-1.807636250409466072e+00,-1.647946351894111761e+00,1.579504208272140175e+01,4.301194360345563794e-01,-9.555770136994363728e-01,1.159794118038685440e+01,9.388299076667383503e+00,-3.249381819884410660e+00,7.538301471337371495e+00,-8.171780425783660817e+00,6.352634887314837719e+00,1.761353655945577401e+01,8.026696267414447306e+00,9.286125999066205949e+00,-2.047140575050653499e+00,1.870891879097427379e+00
-2.075505979509343568e+00,2.259013766161192649e+00,1.147238117982187688e+01,1.409898866464160783e+01,1.622152486826876583e+01,-1.932120135248648118e+00,-1.333630421232105512e+00,3.205260014061638296e-01,-4.853131290684769006e+00,2.325572094666324974e-01,1.581902347405043407e+01,5.387130189413355197e+00,9.667330565275932486e+00,3.941415333323189607e+00,-6.853337752776519132e+00,3.237241172056689598e-01,4.981799808638591287e+00,-2.489870772102278806e+00,1.418616913716813599e+01,1.758740087861485613e-01,1.724397626610449308e+01,8.872285230226856001e+00,-5.729247460868684527e+00,-4.654306593583732443e+00,-1.289021154534831792e+00,-3.803538459917523262e+00,8.355215936365459228e+00,1.004867200630817869e+01,9.607878229761963595e+00,1.435241964461499009e+01,-3.701026466512406188e+00,-6.440733985847558074e+00,-4.998136844131497725e+00,-2.282159057555565251e+00,-2.822192111910073464e-01,-7.184569585611435549e+00,2.406280906353052362e+00,1.299701979500783366e+00,4.956435460356181544e+00,9.552509548397158934e-01,1.720970838833436378e+00,-6.707780525490695922e+00,-1.871111506189530926e+00,7.255979924649452961e+00,7.150196087750014584e+00,1.025967452744795505e+00,1.120474526952001249e+01,1.086783495966894941e+00,-4.805987708326012964e+00,2.760837378001786746e+00,1.166796276798170240e+01,7.274217366873443336e-01,1.223949297812382264e-01,8.601303914068383349e-01,8.018574351273684897e+00,-4.266425366587716650e-01,-8.014543398091699800e+00,3.542264485532526486e+00,1.716037386073478999e+01,8.296026184742004261e+00,1.978331033648759529e+01,1.743751052481027486e+01,-5.942809885987392349e+00,-7.084101710213244196e+00
8.322758955423749327e+00,-9.977538142632038642e+00,7.037777499113535562e-01,7.523056970239249353e+00,1.715135791773258234e+01,1.676421163902816147e+01,-7.829087230024236455e+00,-9.211569744701755269e-01,-4.877220472431516018e-01,8.748850223342135024e+00,1.882639931793460875e+01,1.671062887163470734e+01,1.704397140393725607e+01,2.358256046676648765e+01,5.849961911857265662e+00,-2.963251552663090482e+00,-2.797088072321511021e+00,2.510424627529443065e+00,1.065679974927576446e+01,-1.428943300767114621e+00,1.534198188409293451e+00,1.587469454210549458e+01,3.660244431905712581e-01,6.193906856116653259e-01,9.738591189304884210e+00,-7.359127961398186812e+00,-2.947934810919150550e-01,2.843300866836248275e+00,1.359371624342262841e+01,7.081587038071364582e+00,3.748239028427904351e+00,-5.157989478141006279e-01,-8.362776365700564929e-01,5.559527161376682791e+00,7.509821736001798698e+00,1.091847333122851182e+01,1.762148939078956289e+01,9.032511201156134817e+00,6.639440627956721741e+00,6.158766943045497655e+00,-5.985804068131103328e+00,-3.558248320029917977e+00,1.135938978669593880e+01,1.464043487390263465e+00,1.553927538612985693e+01,1.123381198795018143e+01,-3.436636517012281899e+00,5.368311072993254385e+00,-3.073905979585592085e+00,-7.073360081455027704e+00,1.291070590409900731e+01,1.530212148940682937e+01,6.118400275540070155e+00,1.030447826302832226e+01,-2.931495706881401375e+00,-2.572540960711103164e+00,3.677318609114376358e+00,7.991187412626537423e+00,-7.909783595201178574e-01,2.527564362476609006e+01,1.408467600143501208e+01,7.163198524587430782e+00,1.326827449486528199e+00,-1.597913405762230177e+00
-4.590123889541887436e+00,-4.486084812248679832e+00,-4.930507450528844871e+00,6.014418179015709853e+00,1.690154144566334438e+01,4.525431700602736917e+00,-1.786782781063082082e+00,-3.904177365621083418e+00,-2.664160201564454766e+00,-1.651627141803373888e+00,1.733625667802781223e+01,4.766834119600772190e+00,9.028083143312308323e+00,1.388251555534182202e+01,-3.771309654779312126e+00,-3.072889768230606736e-02,-2.373650874363594454e+00,1.538969578700166885e+01,2.199999148018986972e+01,6.330892397389670023e+00,8.603646690857976509e+00,5.360220800845088007e-01,-1.812968418130135539e+00,1.148485011219807461e+01,-6.284251840109921439e+00,4.684368213215760690e+00,1.025492877904794575e+01,1.172438034176255961e+01,1.733149966319153990e+01,6.113839662208055081e+00,-7.590347860390837198e+00,-1.341067580953299654e+01,-5.705420234018053982e+00,-3.629153979044363876e-01,-8.970919410871276423e-01,1.926670691948064018e+01,1.953168034914878959e+01,1.644349635478094740e+01,5.319882404045176649e+00,8.176106391441230414e+00,2.575392886569337847e+00,-9.117199848814927066e+00,1.106840976352176398e+01,1.615628980712403973e+01,-8.476400666024350272e+00,1.609900784650300665e+01,-9.831721506858084325e-01,4.668156917857865018e+00,2.664302468184638784e+00,-3.441894683751868023e+00,5.549664204274035839e+00,-2.803268122705295795e-01,-8.755777889016943760e+00,2.778921002405910556e+00,2.974570665298262639e+00,3.686525691403097049e+00,5.081257184447608211e+00,7.225668192845380311e+00,5.016513570850953840e+00,4.763318923348485612e+00,1.699887612537715142e+01,1.320048856344048538e+01,-4.356254090284088498e+00,5.633386815002142001e+00
2.078644066348115604e+00,-8.683544616845896513e+00,8.617972401852309616e-01,2.061546178074762281e+01,1.061066972638109718e+01,1.041306866131803233e+00,-3.596194088192207872e+00,-3.505996479182831749e+00,3.001083713060550995e+00,-1.870609697663866644e+00,1.327817562838669119e+01,1.675194281557088516e+01,2.362841818957571061e+00,1.707604662188256839e+01,-7.180767371881232819e+00,8.461780103550402554e-01,-1.346993074662553802e+00,-6.364008922536781299e-01,1.428610133166072416e+01,3.586282008280969436e+00,1.262536632786459734e+01,2.111358393316111304e+01,4.281596987974774393e+00,4.755089525512692816e+00,-3.076536474451863068e+00,-2.544756747828549770e+00,9.746642542227174744e+00,1.535401441046381343e+01,1.477967382807204189e+01,1.526709557359925640e+01,-5.849092046813165524e+00,4.570874525560735813e-01,1.112125378645303186e+01,4.038133476523421805e+00,1.080664653555321042e+00,8.569083768540192381e+00,8.062154597341466555e+00,1.450207060615702126e+01,5.135086405948243282e+00,-5.057168821218906984e-01,1.875537310466168561e+00,5.584582009418685544e+00,6.813966523994146485e+00,-6.782540899737375284e+00,-6.451849850085987770e-01,-3.800953092916346421e+00,1.070313952194613982e+01,-2.454798611944914999e+00,-6.693915009364434177e+00,-1.194250496259707006e+01,4.405196140274005856e+00,1.571331320953372312e+01,-2.909892637698299644e+00,-2.459618665975564333e+00,5.692316452216477529e+00,2.841773978502483144e-01,-3.141595590726009135e+00,-2.648037263028509614e+00,2.576817915445304585e+00,1.840071200945709506e+01,9.230542908392346035e+00,1.469757901977423309e+01,8.868839853815623897e+00,-3.287824438329835175e+00
5.255960829950556246e+00,3.047094632109637935e+00,3.150544626483825716e+00,1.561526395955767299e+01,1.144960351497019602e+01,1.174213679860216297e+00,4.407495984826929281e+00,1.199760476302284040e+01,1.270749161453967435e+00,2.977317787389909931e+00,1.294856423415884450e+01,6.950243508418301186e-01,1.307078647898302215e+01,3.507448790414242623e+00,-2.597140343424775288e+00,-2.645033002034240521e-01,-4.188063451397333381e+00,2.010666897858528923e+00,4.912610898208630061e+00,2.476361887253546890e+00,4.525751623143687397e+00,1.398301445305415491e+01,2.219537665061853016e+00,-1.152344434062093498e-01,-9.763594367726168288e-01,-8.397004048484289385e+00,7.911992512581919712e+00,1.351741104496039370e+01,1.176567163625223600e+01,1.788939684691640153e+01,2.148986416806168531e+00,7.953804545912209617e-03,-1.139955394357040142e+01,5.472105476233801724e+00,7.677837815712830194e-01,-2.419704763555871274e+00,3.315673758714809960e+00,7.049188285918992491e+00,7.439935937243175701e+00,7.314497492029817138e+00,-4.163837747561774272e+00,-7.775582378940972816e+00,-2.213079289318993670e+00,-2.294128527430802311e+00,-1.082529759300979721e+00,1.077705330003850825e+00,2.063163810707291645e+01,5.592545941211631622e+00,2.243873025536002430e+00,2.054085761826915491e+00,8.656149836365662154e+00,9.660307698429924983e+00,-6.729100742173899086e+00,-7.943680767078566518e+00,1.148864750039647653e+01,6.909943327623363274e+00,1.682481922867585800e+00,9.403136781415073031e+00,5.636565381178177958e+00,1.756593094045124204e+01,1.664792644178521286e+01,1.149394001837208634e+01,1.041678208306500864e+01,-5.011069541653849768e-01
4.858006569734692803e+00,3.580803520397687123e+00,1.769401653741897462e+01,1.256055310675350078e+01,5.120876887700386959e+00,2.791807104324236732e+01,-3.370152566579190712e+00,-2.484353099456573677e+00,-1.597116618872754801e+00,-1.715829486031363871e-01,1.227207633557686783e+01,4.453932546022674188e+00,4.941289572509043992e+00,2.304467345780965459e+01,2.341793492574638424e+00,-2.721757931216691073e+00,1.326062501654426740e+01,-2.644250304616498681e+00,1.238417309936907351e+01,-2.793445707912447951e+00,8.066578215191245960e+00,1.120324869018483582e+01,9.492464072363615557e+00,-1.135251936977456355e-01,1.386015120379480603e+00,-2.622223446858720219e+00,7.223789899618509480e+00,2.349661180915108361e+01,1.153461838298907693e+01,1.460012780485949158e+01,-1.522601372814250009e+00,-2.876955071171312994e+00,-3.409101236706435056e+00,8.003610745543575433e+00,1.367583254339914234e+01,1.896283081279709393e+01,1.590097680629070531e+01,1.203354529849339727e+01,-4.220959685698916913e-02,1.650085231704282451e+00,-4.585292010874020718e+00,-1.900007888544815060e+00,2.273920201691487364e+01,-7.056869638820484347e-01,5.112109864136192172e+00,1.640071038824149596e+01,7.408966529748814089e+00,6.937347550924243933e+00,-5.410262669704895444e+00,3.387570842806838733e+00,1.462210563508066308e+01,1.356311288179286478e+01,5.486700686111765535e+00,2.541202777322718731e+01,6.190769960862594345e-01,5.180945622468372314e+00,-8.160486285118989658e-01,4.595473554668398464e+00,-3.545328599946644843e+00,1.403208492184628575e+01,1.535017295560044204e+01,4.407851500085140373e+00,-9.043409264265772407e+00,-1.488652668973829751e+00
-3.973192309133141364e+00,-2.536546822989524941e+00,4.834773899159989341e+00,1.989281986298383487e+01,1.772396643005860994e+01,6.565813678374346374e+00,6.898457382843290464e-01,6.263317141227969564e+00,4.237891103804083959e-01,-1.507734441281749493e+00,1.838052161975060983e+01,8.498486543201236643e+00,1.453310586521397241e+01,1.620537576546875158e+01,-2.216902886244636939e+00,-3.511293952656981965e-01,-1.397767379405820520e+00,6.286112263662594124e+00,8.465881562747725297e+00,-1.240436650378724304e+00,-1.796804474573426624e+00,1.861093674127635467e+01,-8.206723475253861366e+00,-8.145108246530842422e+00,-8.504356618934544088e+00,-7.747091293975498782e-01,1.491912709377296586e+01,7.301602266879180014e+00,1.439234294328152686e+01,1.589830096513467517e+01,5.775266432830948204e+00,5.857625201778033919e+00,2.469070337969680118e+00,2.615265170954356400e+00,2.433254735302108340e+00,5.176706232518604622e+00,1.111983078818084891e+01,7.702123498167521731e+00,8.115093110640652085e+00,3.461558269353945949e+00,-1.197040479711030514e+01,2.508485316771034590e+00,9.839531773851315499e-01,1.895990475348572124e+00,-4.857210080864501123e+00,2.566762850024860043e+00,2.118576295926653685e+01,6.745459013499874867e-01,-4.344970306553851636e+00,6.435634851430855008e+00,1.317868699101808971e+01,5.849880197071636978e+00,-4.843237744580424220e+00,8.774150165947459001e+00,7.928683004903806619e+00,5.250897182323725154e+00,5.379753161905264314e+00,5.788409387033882858e+00,-4.275687642447907777e+00,1.450741036682981999e+01,1.932946796367637177e+01,9.041315631024080091e+00,8.212727051660968058e+00,5.175899435341094090e+00
